514,i applied a $ 25 amazon gift voucher i got for christmas so i only ended up paying $ 29 for this machine .,0,0
515,even if i had paid full price i would have considered this a good deal .,0,1
516,"bought the apex ad-2600 from amazon in 12/03 mainly on price , $ 49.99 - $ 10 rebate = $ 39.99 .",0,1
517,"we tried the  finding nemo  dvd and when we got to ~ chapter 28 , the frames started to freeze for no reason .",0,0
518,"cleaned the dvd , tried again , no luck .",0,1
519,"i pulled out our old non-progressive scan toshiba , hooked it back-up and the  finding nemo  dvd works fine .",0,0
520,i agree with previous posts that you get what you pay for .,0,0
521,i can 't rate it one star only because when it does work it 's pretty good .,0,1
522,only owned it about two weeks so i expect we 're looking at getting another progressive scan dvd player of higher quality very soon .,0,0
523,"i purchased the ad 2600 from another company last month and was very satisfied with my purchase , until last night .",0,0
524,i was watching pirates of the caribbean and decided to watch the extras disc .,0,0
525,"the player kept displaying  no disc  , so i tried the disc in another machine and sure as @ # * !",0,0
526,i even went as far as calling the technical support number on the disc .,0,0
527,the person i talked to suggested i take the dvd player back and swap it out with another .,0,1
528,the other company is currently  out of stock  so i ordered another from amazon and will be taking the original back to the competitor today .,0,1
529,hopefully the replacement from amazon will work just fine .,0,1
530,if not i will avoid apex products in the future .,0,0
531,"besides the one problem , this machine is amazing !",0,0
532,"it plays everything , even vcd 's .",0,0
534,if no problems occur with replacement unit i will keep the 4 star rating .,0,0
535,if problem occurs again i will repost my new rating .,0,1
536,i will never use all the  whistles and bells  this machine is capable of .,0,1
537,but for what i do use it is perfect .,0,0
538,somewhat disappointed that i could not  hook up  to my sony multi brand remote commander .,0,0
539,well that is not true .,0,0
540,you could have paid more and got a lot less .,0,1
541,i paid $ 49 and now it 's $ 125 !,0,0
542,"you have to ask yourself ,  how much money is dissapointment worth ?",0,0
543,"because , you will be dissapointed .",0,0
544,"then you can say ,  my dissapointment only cost $ 39 .",0,0
545,i think a $ 39 dissapointment is better then a $ 125 dissapointment !,0,0
546,"1 ) frame freezes and the family yells ,  dad ! somethings wrong with the dvd player ! come quick !",0,0
547,"2 ) the remote works , but then it does not work , and you are left standing there thinking you are doing something wrong .",0,0
549,"4 ) it did play my jpeg photos but wow , trying to figure it out was really something !",0,0
550,5 ) this apex model 2600 will not work with my universal remote control .,0,1
551,i dare you to surf the net and find the code .,0,0
552,"you will be told goldstar codes work , and you will be told zenith codes will work , and radio shack will give you apex codes but they will not work .",0,0
553,finally you will read a post somewhere that all codes are useless for the apex 2600 .,0,1
554,and then you will start to belive them .,0,0
555,if this is your fist dvd player .,0,0
557,bought two ad2600 's for christmas .,0,1
558,"one still works fine , the other quit after one day .",0,0
559,owner 's manual has substandard troubleshooting guide .,0,0
560,apex 's website is down and they wo n't answer their phone .,0,0
561,the dvd player is fine .,0,0
563,"if the dvd is stopped , it will display  playback only  .",0,0
564,"little inconveinent , but unlike other players i only paid 40 $ .",0,0
565,i purchased one of these to replace an ailing dvd player that 's a few years old .,0,0
566,"of course , i was hesitant given the price , but i 've been extremely impressed since receiving it , and bought a second one as a christmas present for my parents .",0,0
567,"the picture is perfect , although i 'm not watching on an hdtv .",0,0
568,it seems to be a little slow when identifying a new disc that 's inserted - maybe 10 seconds of wait .,0,0
570,"but , dollar for dollar , this dvd player is probably the best out there .",0,0
571,i bought this for my dad for christmas .,0,0
572,"when i hooked it up it only produced sound - a cd played fine , but with a dvd i only got the audio - no picture !",0,0
573,let 's face it - when you want to watch a movie you want to see a picture .,0,1
574,as i travelled internationally and did n't want to haul it back on a plane with me it was an expensive addition to the recycling bin .,0,1
575,had to buy my dad a different dvd player locally ( panasonic ) which worked just fine .,0,1
577,bought one for $ 49.99 .,0,1
578,"seemed like a good deal , but this pos frequently cannot recognize dvds and music cds -- takes a long time loading and then concludes ,  no disc  .",0,1
579,sent mine back .,0,1
580,i 'd look elsewhere .,0,0
581,"granted , i have only used this dvd player for about 2 hours setting it up for my mom for christmas , but that was long enough for me to find problems with this dvd player .",0,1
582,"first , the player did not allow me to access the menus of dvds .",0,1
583,"when i hit  menu  it told me ,  playback only .",0,0
584,i actually had to re-open the drawer and close it to get back to the dvd menu .,0,0
585,this is extemely lame .,0,0
586,the remote is flimsy-feeling and awkward to use .,0,0
587,"in addition , it only seems to work if you 're about five feet away from the player , although that may have been just the batteries that came with it .",0,1
588,the player does seem to play dvds adequately enough .,0,0
589,"it also has an optical out , which it should .",0,1
590,"i think for about $ 40 more , you can probably find a much better dvd player than this though .",0,1
591,"i purchased the apex 2600 after reading good reviews of it , both here and in other places .",0,0
592,"after less than 24 hours it turned out to be a huge disappointment , for myself and for my parents , for whom it was a gift .",0,0
593,"it played only one out of three dvd 's without problems , the other two being afflicted by a number of glitches .",0,0
594,"both of the problem dvd 's would repeatedly freeze during playback , while the counter on the player kept going .",0,0
595,one also exhibited extremely slow speed when going to the menu .,0,0
596,"these problems were consistent , and also not present on another dvd player .",0,0
597,the dvd door would scratch the top of the disc every time it closed .,0,0
598,"there were a few attractive features , such as the small size and the layout of the remote .",0,0
599,"all in all , trying to save some money on this player resulted in me shelling a great deal more when i purchased a much nicer dvd vcr combo player to make up for blazing crappiness of this very embarassing gift .",0,0
600,"i was impressed by this very inexpensive player.for the first three hours , and then it died .",0,0
601,"i was told that it is no longer available , so there must be something really wrong with it .",0,1
602,i looked into buying an inexpensive dvd player that had more than the standard set of features and this item seemed to be the best in that category .,0,0
603,i just hooked it up and everything seemed to be going fine .,0,0
604,"there are a couple of quirks that were a bit annoying like having to actually press the power button before the tray will open ( my prev. machine did it automatically ) , and the fact that the external display is too small and too faded to read from any significant distance .",0,1
605,"still , i was willing to overlook those things as this unit looks sleek and has a myriad of features !",0,0
606,so i pop-in my first dvd and start to watch .,0,0
607,i get to chapter 34 and everything freezes !,0,0
608,"ok , that happens , so i try to skip the chapter .",0,0
609,i try navigating to a chapter past 34 via the menu and it would n't do it !,0,0
610,"i try navigating using the player 's built in menu , and it still would n't work !",0,0
611,my next thought was that the dvd must be damaged .,0,0
612,upon inspection i did find a small scratch on the surface and figured that to be the cause .,0,0
613,i decided to check one more thing though and plugged in my 3-year - old unit again just to see .,0,0
614,the dvd played without flaw through the chapter in question .,0,0
615,i then played it through my ps2 and there was no problem there either .,0,0
616,guess where this unit is headed ?,0,0
617,"yup , right back for a refund !",0,0
618,i was so excited about the price and reviews of this dvd player .,0,0
619,"i am even a bit technology oriented , so i thought it would be a breeze to set this up .",0,0
620,"unfortunately , the player would not read any of my region one dvds. even though they were not damaged in any way .",0,0
621,i called apex 's support number numerous times but it just kept ringing .,0,0
622,"i hope that amazon will let me trade it for a different , more trusted brand of dvd player .",0,1
623,this is probably one of the few dvd players at $ 40 that can play almost everything you throw at it .,0,0
624,"ability to play most discs - i tried dvd , vcd , dvd-r , audio cd and it played all",0,0
625,"the build quality shows why its so cheap - small scratches on the base plate , something that you would n't see on a sony and an overall plasticky feel",0,1
626,"remote buttons are small and closely spaced , especially with the menu buttons .",0,0
627,"if these otherwise minor issues can be fixed , i would rate this a 5 star machine .",0,0
628,this is wonderful to have for your first dvd player .,0,0
629,i brought it for my sister in college and she loves it !,0,0
630,apex is the best cheap quality brand for dvd players .,0,0
631,"also , very light and portable .",0,0
632,the one i purchased for a frend as a gift will not read any dvd disc .,0,0
633,it will read and play all cd audio disc .,0,0
634,guess i will return it for an exchange and hope for the best with the new one .,0,1
635,so far not going to get a good review .,0,0
636,i have shopped with amazon before and have been very happy with their performance thus far .,0,0
637,i received the apex ad-2600 before i expected .,0,0
638,that is where my satisfaction ends .,0,0
639,i bought the apex ad-2600 because of the ability to play jpegs and it seemed like it was the most bang for the buck .,0,0
640,"however , it has failed to deliver on quality .",0,0
641,"it does not only have difficulty playing jpegs , it even has trouble properly playing dvd movies .",0,0
642,on several different occasions it has displayed  no disc  with a disc inside .,0,0
643,after reading several other reviews this appears to be relatively common .,0,0
644,"i read in consumer reports that apex is a reliable brand , but with my experience and reading the other reviews , i think i will be doing a little more homework before considering another apex product .",0,0
645,"i am returning mine for a replacement , but if i receive another ad-2600 with the same or similar problems i will not only return it for a refund , but never buy another apex product in the future .",0,0
646,i guess you get what you pay for .,0,0
647,the 2600 had false silver plate instead of play display .,0,0
648,"picture on web site clearly has the play display pictured , yet false silver plate .",0,0
649,clearly a large lawsuit if i were so inclined .,0,0
650,i feel that once i contact amazon that they will get to the bottom of this .,0,0
651,i just got it today and have tried to verify the claims of other reviewers .,0,0
652,no go on most formats .,0,0
653,it plays original dvds and cds and plays mp3s and jpegs .,0,0
654,"however , it does not play windows media and i can not get it to play any of my divx rips .",0,0
655,"i guess that i can not complain since it does not actually claim to play vcd / svcd formats , but others say they can .",0,1
656,"also , it was only $ 39.99 ( after rebate ) with free shipping and no tax so overall it is a decent player .",0,0
657,bought this player after reading the reviews here which identify it as reading most formats including dvd + rw 's and vcd 's .,0,1
658,can 't say whether i rec 'd an  updated  model but it will not read dvd + rw 's or vcd 's for me .,0,0
659,it did play a dvd-r which was unplayable in my older philips machine .,0,0
660,i do n't have a dvd + r to try,0,0
661,mixed bag i guess but the price was right .,0,0
662,this is the third apex product i 've bought and they continue to impress for the price .,0,0
663,it goes nicely with my apex 27  in my bedroom .,0,0
664,"the build quality feels solid , it does n't shake or whine while playing discs , and the picture and sound is top notch ( both dts and dd5.1 sound good ) .",0,0
665,"i paid twenty dollars more than the current price , and even then it was a steal .",0,0
666,think you need to pay a fortune for a good qulaity dvd player ?,0,1
667,"it looks really sleek and stylish , and does everything it claims .",0,0
668,i tried as bunch of different formats to see if it would play and it did .,0,0
669,i am very pleased with this product and the price to match and have n't had any problems .,0,1
670,"there are really easy directions for setup and fiddling around with the picture , zoom etc .",0,0
671,"so sit back , relax and brag to all your friends who paid a mountain of money for a dvd player that can 't do half the things this one can , and for a fraction of the price !",0,0
673,otherwise it 'll get there the day you get back from the hospital !,0,0
674,"noiseless , lightweight and oh yeah .",0,0
675,silverish color really adds a special touch .,0,1
676,who cares if it does n't have multiple slots ?,0,0
677,it plays just about any format ( check before you buy if it plays yours . ),0,0
679,apex is made in usa and is one of the underrated brands out there .,0,0
680,if you watch one dvd per weekm its yours .,0,0
681,"however , i do n't know the dvd 's performance on a heavy load of every-day viewing .",0,0
682,"either way , can 't go wrong with this price .",0,1
683,i am really impressed by this dvd player .,0,0
684,"if it can fit in the drive bay , this dvd player will play it .",0,0
685,"for instance , i made several back-ups of my dvd movies using dvd-r ( w ) and + r ( w ) and it plays the dvds .",0,0
686,i recently purchased the canon powershot g3 and am extremely satisfied with the purchase .,0,0
687,"the camera is very easy to use , in fact on a recent trip this past week i was asked to take a picture of a vacationing elderly group .",0,0
688,"after i took their picture with their camera , they offered to take a picture of us .",0,0
689,"i just told them , press halfway , wait for the box to turn green and press the rest of the way .",0,0
690,they fired away and the picture turned out quite nicely . ( as all of my pictures have thusfar ) .,0,0
691,a few of my work constituants owned the g2 and highly recommended the canon for picture quality .,0,1
692,i 'm easily enlarging pictures to 8 1/2 x 11 with no visable loss in picture quality and not even using the best possible setting as yet ( super fine ) .,0,0
694,"bottom line , well made camera , easy to use , very flexible and powerful features to include the ability to use external flash and lense / filters choices .",0,0
696,"this is my first digital camera , and what a ' toy ' it is !",0,0
697,"i am a software engineer and am very keen into technical details of everything i buy , i spend around 3 months before buying the digital camera ; and i must say , g3 worth every single cent i spent on it .",0,1
698,"just a little overview , powershot g3 is the flagship of canon 's powershot series and its an slr-like camera , its 4 megapixel and ( alsmost ) full manual control gives the pictures a touch of brilliance .",0,0
699,"whether you are a novice or an expert , its ease of use and functionality goes together .",0,0
701,i am using kingston 512mb cf which works great and is very fast .,0,0
703,some things that i did n't like ( but hey . nothing is perfect ).,0,0
704,* main dial is not backlit .,0,0
705,* lens visible in optical viewfinder .,0,0
706,( well thats only for old-school die-hard optical viewfinder fans ) use lcd instead which is brilliant and you can twist around too .,0,0
707,overall i 'm happy with my toy .,0,0
708,i did extensive research comparing different 4 and 5 megapixel cameras .,0,0
709,"a couple of online camera review sites were extremely helpful , as they provided complete exhaustive reviews of nearly every camera made , plus provided a great number of high resolution sample images to compare amongst the models .",0,0
710,"following my research , i decided on the g3 .",0,1
711,"in a word ,  awesome  is how i would describe this camera .",0,0
712,"i wo n't go into the details here , as the online sites ( stevesdigicams , dpreviews ) go into great depth in their reviews , but i am very pleased with the features , the speed , the picture quality , the flexibility , the automation , and the functional conveniences this camera offers .",0,1
713,"with the automatic settings , i really have n't taken a bad picture yet .",0,0
714,"and with the panoramic  stitch  mode , it guides you through stitching together multiple pictures to build a seamless panoramic image .",0,0
715,"i am absolutely in awe of this camera , canon put enormous quality into the g3 .",0,0
717,i bought my canon g3 about a month ago and i have to say i am very satisfied .,0,0
718,i have taken hundreds of photos with it and i continue to be amazed by their quality .,0,0
719,"the g3 is loaded with many useful features , and unlike many smaller digital cameras , it is easy to hold steady when using slower shutter speeds .",0,0
720,"the lens is visible in the viewfinder when the lens is set to the wide angle , but since i use the lcd most of the time , this is not really much of a bother to me .",0,0
721,still i am a little suprised that canon did not correct this design flaw before releasing the camera .,0,0
723,i have only had this camera for one full day and i have to say that it is wonderful .,0,0
724,the photo quality is amazing and i know i 'm going to have fun with all the features .,0,0
725,"i 've figured out most of its features on my own already ( because i have used digital cameras before , so i know things like symbols ) .",0,0
726,"i 'm one of those people that can only concentrate on one screen at a time so i 've been having trouble paying attention to the little display panel on top , but that does n't stop me from loving this camera .",0,1
727,"the reason i rated it a four is because of that darn diopter adjustment dial. its very small and hard to turn so you can 't get an accurate adjustment ( for those of you who do n't know what a diopter adjustment is , it is to adjust the focus of the viewfinder to your eyesight . )",0,1
728,i am going to have so much fun with this camera and when i learn more i will post a more accurate review .,0,1
729,"1 ) slr like programming and exposure control gives you latitude to be creative , yet its progam and auto exposure settings provide excellent photos if you do n't want to bother with the settings .",0,1
730,excellent range of metering options as well .,0,0
731,it 's great to switch to spot metering and actually see it working on the lcd screen .,0,0
732,2 ) 4mp is about right for the target market of this camera ( semi-serious amateur photographer ),0,0
733,3 ) 4x zoom is nice,0,0
734,"4 ) the great thing about digital , in general , is that you can generally see the results of your exposure settings on the lcd screen before you take the picture , not two weeks later when you get the film developed .",0,0
735,5 ) its focusing system is also very flexible .,0,0
737,"1 ) quite bulky ( it 's about the same size as my minolta vectis s-1 aps slr ) and uses a heavy battery , although not very solid as it is contructed mostly of plastic ( unlike canon 's elph line )",0,0
738,2 ) not very ergonomical - you 'll find even for a point-and-shoot lens ),0,1
739,4 ) the viewfinder is borderuer lcd scoying .,0,0
740,the camera has a wonderful set of features .,0,0
741,the lcd screen pulls out and rotates in any direction for easy pictures .,0,0
743,the optical zoom works great and the 14x digital zoom is a very nice addition although pictures at the highest digital zoom are a little blurry .,0,1
744,the highest optical zoom pictures are perfect .,0,0
745,"i have not yet seen any of the usual problems with digital pictures ( purple fringing , etc ) so i am very pleased .",0,1
746,"the canon computer software used to download , sort , upload and manage your digital pictures on the computer is very nice and very easy to use .",0,0
747,the only two minor issues i have with the camera are the lens cap ( it is not very snug and can come off too easily ) and the lens itself ( it partially obstructs the view through the viewfinder but not views through the lcd ) .,0,0
748,the menus are easy to navigate and the buttons are easy to use .,0,0
749,it is a fantastic camera and well worth the price .,0,0
750,recent price drops have made the g3 the best bargain in digital cameras currently available .,0,0
751,advanced photobugs will find more creative control than imaginable .,0,1
752,newbies will find the full auto setting will give them perfect pictures right out of the box .,0,1
753,4 megapixels is enough for anybody and the photo quality is awesome .,0,0
756,those used to 35mm cameras will find the g3 very comfortable and friendly to use .,0,1
758,the extended zoom range and faster lense put it at the top of it 's class .,0,0
759,i expect the g3 will please me for years to come .,0,1
761,"it gives great pictures , the controls are easy to use , the battery lasts forever on one single charge , the software is very user-friendly and it is beautiful in it chrome casing .",0,0
762,i began taking pics as soon as i got this camera and am amazed at the quality of photos i have took simply by using the auto mode .,0,0
763,i was considering the olympus camedia c-5050 but was convinced to buy the g3 after visiting a store and holding it in my hands and trying it out .,0,0
764,"the olympus is a bit clumsy-looking and the user-interface not as friendly as the canon , but one of the features that sold me on the g3 was the battery life - no other camera out there gives you the type of battery life as the canon g3 .",0,0
766,i bought a 512 mb card by simpletech and it works great with my canon .,0,0
767,what else can you say about a camera that works for both of you ?,0,0
768,"i make photographs at work , and so wanted a camera good enough to compare with what i use professionally .",0,1
769,"at the same time , i wanted my wife to not be intimidated by knobs and buttons .",0,1
770,"i recieved the camera , inserted a larger cf card , charged the battery , and handed it to my wife .",0,0
771,"i showed her how to turn it on , where the lens zoom lever is , and she loves it !",0,0
772,"this camera has canon 's great colorimetry , plus what you see in the lcd is what you get .",0,0
773,the prints are beautiful !,0,0
774,and you get about 120 images on a 256mb card at highest quality .,0,0
775,"i tried out some other brands in the stores , and was disappointed by the battery life of the other company ; plus what you see in the lcd ( no optical finder ) is n't what you get - not even for color ; the output was less than i expected .",0,0
777,this is a great camera for you !,0,0
778,the canon g3 gives tons of control for photo buffs but still has an  auto  mode that makes it very easy for the novice to use .,0,0
779,i can hand this to anyone and know they will take some great photos !,0,1
780,"i love having the option to manually control the f-stop , shutter speed and even focus .",0,0
781,"i was able to take great photos of the 4th of july fire works , and got some amazing shots of the kids playing with sparklers .",0,0
782,"but if you 've used a slr 35mm camera , the controls are very intuitive !",0,0
783,once i read the manual i was able to point and shoot without having to fumble around trying to figure out where the controls are located .,0,0
784,"with a quick spin of the dial you can select shutter priority ( for high speed subjects ) , aperture priority ( for focal length ) or full program mode where the camera selects both for ideal photo quality .",0,1
785,the manual mode is easy to use with fast access for the selection of shutter speed and aperture without having to fumble through menu options .,0,0
786,it does n't do you any good if a camera has all the features but you can 't access them quickly when you need them !,0,0
787,this camera also has a great feel and weight to it .,0,0
788,"you feel like you are holding something of substance , not some cheap plastic toy .",0,0
789,"the more i work with it , the more i love it !",0,0
791,i did n't think i would find this quality and ease of use for under $ 1500 - i 'm thrilled with my purchase !,0,0
792,"this is my first digital camera , and i am very pleased with it .",0,1
793,"i do not know a whole lot about photography , but i am happy to know that this camera can always perform , even as i grow in skill and knowledge .",0,0
794,"seriously , this thing has everything that a pro or expert amateur could want .",0,1
795,"but at the same time , it takes wonderful pictures very easily in  auto  mode , so that even an average joe like me can use it !",0,0
796,four megapixels is great .,0,0
797,"i know there are five mp cameras out there , but this thing does just fine for me .",0,0
801,it is a very amazing product .,0,0
803,just received this camera two days ago and already love the features it has .,0,0
804,takes excellent photos .,0,1
805,night mode is clear as day .,0,0
806,"i have not played with all the features yet , but the camera is easy to use once you get used to it .",0,0
807,the only drawback is the viewfinder is slightly blocked by the lens .,0,0
808,"however , using the lcd seems to eliminate this minor problem .",0,0
809,overall it is the best camera on the market .,0,0
810,i give it 10 stars !,0,0
811,this camera has significantly more noise at iso 100 than the nikon 4500 .,0,0
812,i just bought the camera a few days ago .,0,0
813,"before i  get used to it  , here are my first feelings :",0,0
814,"a ) the picture quality ( color and sharpness of focusing ) are so great , it completely eliminated my doubt about digital imaging --- how could one eat rice one grain at a time : - ) )",0,0
815,"b ) the lens cover is surely loose , i already accidently finger-printed the len a few times , and au lens tigt and cause potential damage .",0,0
817,"the zooming lever is shaky , i hope it does not operate mechanically , otherwise you 'll feel uneasy .",0,1
818,i bought this last week through amazon .,0,0
819,got a great deal from a reputable seller .,0,1
820,i love this camera .,0,0
821,i am still trying to figure out the may options it has .,0,0
822,took hundreds of pictures and they were great .,0,1
823,"great colors , pictures and white balance .",0,0
824,has 4x optical zoom which is higher than any other in the same price range .,0,1
825,it is generally overpriced a little bit but you get what you are paying for .,0,0
826,"maybe it is my lack of experience , but i found shots with this camera very disappointing .",0,0
827,it was ( i sold it after a few months ) too expensive for the shots that i got .,0,0
828,"sure it had all the features , but when i tried to shoot a girl 's basketball game it just wan't up to the task .",0,0
829,i do n't think i was asking too much .,0,0
830,any film zoom p and s would have given superior results with a minimal effort .,0,1
832,i found that low light situations combined with any sort of action left this camera in the dust .,0,0
833,i wanted it to shoot concerts as well .,0,1
834,that meant even less light and just as much action .,0,0
835,"sure , i adjusted the film speed to 400 .",0,0
836,the grain was terrible .,0,0
837,next time i set it at 100 and used the flash .,0,0
838,"well flash photos are never great , and there was still a lot of noise .",0,0
839,"when i took outdoor photos with plenty of light and the objects were n't moving , the photos were awesome .",0,0
840,the camera was a marvel .,0,0
841,getting the printer to help output them was another tale .,0,1
845,then again a one time use camera may do just as well .,0,0
847,it is versatile and seems to be one of the best .,0,0
848,"me , i am going with a leica minilux ( the g3 was replacing mine which was stolen ) .",0,0
849,"it is less versatile , but i am never disappointed with the output .",0,0
850,"i am a long-time user of highly responsive film slrs and professional quality external flash equipment , just so you know my bias .",0,0
851,"i have been watching the development of digicams for years , waiting to make my first move .",0,0
853,"i figure that is at least three years off , and i am getting impatient .",0,0
854,hence i decided to spring for a point-and-shoot digicam that that would have features that would let me get around their inherent limitations .,0,1
855,"i chose the g3 because of its reputation for very high quality , clean images .",0,0
856,"the two limitations i knew i would have to deal with are the very long lag time before it focus-locks ( even in bright light ) , and the unsatisfactory light quality of the built-in flash .",0,1
857,"as of this writing , technology has not solved the focus-lock lag time problem for point-and-shoot digicams and anyone who is satisfied with it simply has never used a modern film slr .",0,0
858,"at least once youve got focus lock , the shutter release lag time for the g3 is about 1/10 of a second , which from what ive read , is better than just about anything else available .",0,0
859,what makes the focus-lock lag time something i can live with is the extreme depth of field obtainable with these point and shoot digicams at f8 .,0,1
860,"once i get focus lock , i can then wait until my restless subject ( a pet or a child ) strikes an amusing pose and then fire the shutter with some reasonable probability of getting my subject still in focus .",0,1
861,now what about the flash problem ?,0,0
862,"relative to what i can easily achieve with external flash on my nikon slr , the internal flash on the g3 produces harsh , flat images with ugly hot spots .",0,1
863,"fortunately , the g3 has a hot shoe that can take an external flash , and fortunately for me , i already owned a one of the highest quality external flashes that money can buy : the metz 60 ct-4 .",0,1
864,"i cant use my nikon external flash on a canon camera , but i can use my metz , with the proper metz module and extension cord connected between the g3 and the 60 ct-4 .",0,1
867,"contrary to what ive read elsewhere , the g3 does sync at 1/250 of a second with third-party flashes , just as it does with the dedicated flashes from canon .",0,0
870,"the g3 completely takes over controlling the duration of the metz flash , and most of the time , the exposure is spot on and when it isnt , its because youve exceeded the range of the metz flash itself .",0,0
871,"this might happen if you get too close to the subject and you are not bounce-flashing , or if you are bounce flashing and the walls are simply too far away .",0,1
872,"unfortunately , the neutral density filters for the metz flash are no longer available , so the first problem cant easily be solved .",0,0
873,the second problem is solved by more direct lighting from the metz ( with the attendant shadows unfortunately ) .,0,0
875,"the 60 ct-4 flash head can actually be reversed 180 degrees and then tilted , enabling you to bounce the flash off the walls behind you .",0,1
876,the results are shadow-free images that look as if theyve been exposed with the gentlest natural light you could imagine .,0,0
877,"now there is one more complaint i have about the g3 and that is the software that comes with it for processing raw images ( i only shoot in raw image mode and the first thing i did was replace the 32 mbyte cf with a 512 mbyte cf , which gives me 130 raw images , as opposed to 7 !",0,0
878,"the canon software for raw images does not present you with a raw image at all , but the raw image after it has been processed by all the image-affecting settings in the camera .",0,0
879,i believe this is enabled by a second file that comes out of the camera that stores all this information .,0,0
881,i didnt wait to experiment .,0,0
882,"instead , i bought the adobe photoshop camera raw plug-in .",0,0
883,what this plug-in reveals is the truly stunning quality of the raw g3 hardware .,0,0
884,"without any tweaking at all , if the exposure is accurate , the colors are as realistic as ive ever seen produced by film , and this is a raw image !",0,0
885,the adobe camera raw plug-in shows once again that hardware is miles ahead of software .,0,0
886,what the g3 raw image software gives you is a fantasy world designed to please the uncritical .,0,1
888,but at least youre starting with the most photorealistic images ive ever seen from a camera .,0,0
889,"i am stunned and amazed at the quality of the raw images i am getting from this g3 ( in conjunction with my professional flash system ) , and can easily put up with the cameras limitations , because ive never seen anything better within its resolution limits .",0,1
890,"i 've had this for 3 months now , and i am pleased with my decision .",0,1
892,my girlfriend loved using this camera so much as a point and shoot that i had to pry it out of her hands most of the time .,0,0
893,"battery life , the drawback to most digital cameras , to quote k. reeves .",0,0
894,"manual functionality is excellent , downloading pictures is quick and a breeze , and the quality is astounding .",0,0
895,"i did a good month 's worth of research before buying this over other similar priced digital cameras , and this is the best buy for the buck .",0,0
896,"not perfect ( yes , the viewfinder can get obstructed in instances.but the lcd works well enough in those instances ) , not the cheapest 4.0 mp , but the best 4.0 mp .",0,1
897,"if you do n't believe me on that , check the consumer reports review as well as the many digital camera review sites out there .",0,0
899,"after reading the very positive review of this camera in a leading consumer magazine , i decided to head here , to amazon , to read through the online reviews .",0,0
900,"the objections of the naysayers almost caused me to purchase a different camera , but , in the end , i figured i 'd give the g3 a try .",0,0
901,i 'm very glad i did .,0,0
902,the service from the supplier was excep
